0,5,6,6,7,7,5,5,7,7,7,7
2,5,5,5,5,3,4,5,5,5,5,5
5,7,8,7,5,5,7,7,8,7,7,8
2,5,5,3,3,5,5,5,5,4,6,4
2,4,2,3,4,4,5,4,4,5,4,4
2,3,3,4,4,5,5,4,5,4,4,4
1,2,3,3,3,3,3,4,3,3,3,3
4,7,7,8,7,7,8,7,7,6,8,6
