0,7,4,8,6,6,9,6,6,7,6,7
3,3,6,4,4,7,4,4,5,4,5,5
1,9,6,6,10,6,6,8,6,7,7,9
4,4,4,7,4,4,5,4,5,4,6,6
1,3,6,3,4,5,4,4,4,5,5,5
2,7,4,4,5,4,4,4,5,6,5,4
3,3,3,3,3,3,3,4,4,4,3,2
4,6,8,7,7,7,8,9,8,6,5,5
