0,6,7,7,5,7,8,4,4,5,8,6
2,5,5,4,5,6,3,3,4,6,5,5
5,7,6,7,9,4,4,5,8,7,7,8
3,4,5,6,2,3,3,5,4,5,6,5
1,4,5,2,2,3,5,4,4,5,4,3
2,6,2,2,3,5,4,4,5,5,3,5
2,2,2,2,4,3,3,4,3,2,3,3
2,5,5,8,7,7,8,8,5,7,7,6
