0,8,6,8,3,7,7,7,6,7,8,7
4,4,6,2,5,5,5,4,5,6,5,4
4,9,3,8,7,7,6,8,9,7,5,4
4,2,5,4,5,4,5,6,5,3,3,5
1,5,4,4,4,5,5,4,3,2,4,2
3,4,4,4,5,6,4,3,2,4,2,6
1,3,3,3,4,3,2,2,3,1,4,3
5,6,8,9,7,6,5,7,4,9,6,6
