0,8,6,7,6,5,5,6,6,6,7,8
4,5,5,5,3,4,5,4,4,5,5,4
5,7,7,4,5,7,6,6,7,8,5,9
2,4,3,3,4,4,4,5,5,3,6,4
2,2,3,4,4,3,4,5,3,5,4,5
1,3,4,4,3,4,5,3,6,4,5,5
1,3,3,3,3,4,2,4,3,3,3,3
5,6,6,7,8,5,9,7,8,7,7,7
