0,6,5,4,7,6,8,5,7,4,7,8
2,4,3,5,4,6,4,5,3,5,6,4
3,4,8,6,9,5,7,4,8,8,6,7
1,5,4,6,3,4,2,5,5,4,5,3
3,3,5,3,4,2,5,5,3,4,3,3
1,6,3,4,2,5,5,3,4,3,3,4
2,2,3,2,4,4,3,3,2,2,3,3
4,7,4,8,8,6,7,5,5,7,8,9
