0,8,8,7,5,9,5,6,5,7,5,7
4,6,5,4,7,4,5,4,5,3,5,5
7,7,5,10,5,7,5,7,5,8,8,4
3,3,7,3,4,3,5,3,5,5,2,4
1,6,3,4,3,4,3,4,5,2,4,4
5,3,4,3,4,3,5,5,2,4,4,5
1,3,2,3,2,3,3,2,3,3,4,2
5,6,7,5,8,8,4,7,7,8,6,7
