0,9,5,6,5,7,5,7,7,4,6,6
5,4,5,4,5,3,5,5,3,5,5,6
3,7,5,7,5,8,8,4,7,7,8,5
2,3,5,3,5,5,2,4,4,6,3,4
1,4,3,4,5,2,4,4,5,3,4,4
2,3,5,5,2,4,4,5,3,4,4,5
1,3,3,2,3,3,4,2,3,3,3,3
6,8,4,7,7,8,6,7,7,8,7,5
