0,7,4,6,5,8,4,8,6,7,7,7
3,3,4,3,6,3,6,5,5,5,5,3
2,6,5,9,4,9,7,8,8,7,5,7
2,3,6,2,6,4,5,5,4,3,5,5
1,5,2,5,4,5,4,4,2,4,4,4
4,2,6,4,5,5,4,2,4,4,4,6
1,4,3,3,3,3,2,3,3,3,4,4
7,7,8,8,7,5,7,7,7,9,9,6
