0,3,7,5,5,8,3,6,7,8,8,7
1,5,3,4,6,2,4,5,6,6,5,5
5,5,5,9,3,6,7,9,8,7,8,7
1,3,6,2,4,5,6,6,5,5,4,4
1,5,1,3,4,5,5,4,5,4,4,3
4,1,3,5,6,5,5,5,4,4,4,6
1,2,3,4,4,3,3,3,3,3,4,3
4,7,9,8,7,8,7,7,6,9,7,6
