0,5,6,6,5,7,6,7,7,6,6,5
1,5,4,4,5,4,5,5,4,4,4,6
5,6,5,8,6,7,7,6,6,6,8,5
2,3,5,4,5,5,4,4,4,6,3,4
1,4,3,4,4,3,4,3,5,3,3,4
3,4,5,5,4,4,3,5,3,4,5,2
1,3,3,3,3,2,4,2,3,3,2,2
5,7,6,7,6,8,5,6,8,4,5,8
