0,7,6,8,8,8,6,5,5,6,6,4
3,5,6,6,5,4,4,4,4,5,3,6
5,9,9,8,6,5,5,6,6,3,9,5
4,6,5,4,3,3,4,4,2,6,3,4
3,5,3,3,3,3,4,2,5,3,4,1
3,4,3,3,4,4,2,6,3,4,1,4
1,2,2,3,3,2,4,2,3,1,3,3
3,5,6,7,4,9,6,7,3,6,7,8
