0,5,7,7,6,7,8,6,7,6,5,6
2,5,5,4,5,6,4,5,5,4,5,4
5,7,6,7,9,6,7,7,5,6,6,7
3,4,4,6,4,5,4,3,4,4,4,6
1,4,5,3,4,4,3,4,4,4,5,4
2,6,3,4,4,3,4,4,4,6,5,6
2,3,3,3,2,3,3,3,4,3,4,4
4,7,7,6,7,6,7,9,7,9,9,6
