0,5,7,7,6,5,7,5,6,8,6,8
2,5,5,5,4,5,4,4,6,5,6,5
6,7,7,5,7,5,6,8,7,8,7,7
3,4,3,5,3,4,6,4,6,5,4,3
2,3,4,3,3,5,4,5,4,4,2,4
1,4,3,4,5,4,5,4,4,3,5,5
1,2,3,4,3,4,3,3,2,3,3,4
3,6,8,7,8,7,7,5,7,7,9,6
