0,7,7,7,5,7,3,7,8,4,5,7
3,5,5,4,5,2,5,6,3,4,5,6
6,8,5,8,3,8,9,3,5,7,9,4
3,3,5,2,5,6,2,3,5,6,2,4
1,4,1,4,5,2,3,4,5,2,4,4
3,1,5,6,2,3,5,6,2,4,4,2
1,3,4,2,2,3,4,2,3,3,2,2
6,9,4,5,8,9,4,7,7,4,5,7
