0,7,8,6,6,8,5,6,6,9,8,6
3,5,4,4,6,4,4,4,6,6,5,5
6,6,6,9,5,6,6,9,8,7,7,6
2,4,6,3,4,4,6,6,4,5,4,5
1,5,3,3,4,6,5,4,4,4,4,4
4,3,3,4,6,5,4,4,4,5,4,3
1,2,3,4,4,3,3,3,3,3,2,3
4,7,9,8,7,7,7,8,7,6,7,8
