0,5,5,8,8,6,8,8,4,6,7,7
1,4,6,6,4,6,5,3,4,5,5,4
4,8,9,6,9,8,4,6,8,8,6,7
4,6,4,6,5,3,4,5,5,4,5,4
3,4,5,5,2,3,4,4,3,4,3,4
2,6,5,2,4,5,5,3,4,3,5,4
2,4,2,3,3,3,3,3,3,3,3,3
6,5,6,8,8,6,7,6,8,7,6,8
