0,4,5,6,8,4,6,6,7,7,7,7
1,4,5,6,3,5,5,5,5,5,5,4
3,7,9,4,6,7,7,7,7,7,6,7
2,6,3,4,4,5,5,4,4,4,4,6
3,2,4,4,4,4,4,4,3,4,5,5
1,4,4,5,4,4,4,4,4,6,5,7
1,3,3,3,3,3,3,3,4,4,4,3
5,8,7,7,7,6,7,9,8,10,6,7
