0,7,7,5,7,6,8,7,7,4,6,5
3,5,4,5,5,6,5,5,3,4,3,6
6,5,7,7,9,7,8,4,6,5,9,4
1,5,4,6,4,5,2,4,3,6,2,6
2,4,5,4,5,2,4,3,5,2,5,4
2,6,4,5,2,4,3,5,2,6,4,5
2,3,3,2,3,2,4,2,4,3,3,3
5,8,4,7,5,9,4,9,7,8,8,7
