0,8,5,7,5,7,7,7,6,6,7,8
4,3,5,4,5,5,5,4,5,5,6,5
3,7,5,8,7,7,6,7,7,9,7,7
3,3,5,5,5,4,4,5,6,4,5,4
1,4,4,4,3,4,4,5,4,4,4,5
3,4,4,3,4,4,6,4,5,4,6,5
1,3,2,3,3,4,3,3,3,4,3,3
5,6,7,7,9,7,8,6,9,8,7,8
