0,5,6,7,6,7,7,7,4,7,5,6
1,4,5,5,5,5,5,3,5,4,5,5
4,7,7,7,7,8,3,7,5,6,7,6
3,4,5,5,5,2,5,4,4,5,4,3
2,4,4,4,2,4,3,4,4,3,3,4
2,4,5,2,4,3,4,5,4,3,4,4
1,3,1,3,2,3,3,3,2,3,3,3
6,4,7,6,7,8,6,5,7,6,8,8
