0,6,5,6,8,6,8,4,5,6,8,4
2,3,5,6,5,6,3,4,5,6,3,5
3,7,9,7,9,4,5,7,9,4,6,7
2,6,4,6,2,3,4,6,3,4,4,5
3,4,5,2,3,4,5,2,4,4,4,4
2,6,2,3,4,6,2,4,4,5,4,4
2,2,2,3,4,2,3,3,3,3,3,3
2,5,7,9,5,7,7,8,7,7,7,6
