0,8,6,8,5,8,3,7,8,5,6,4
4,5,6,3,6,2,5,6,4,4,3,5
5,9,5,8,3,7,9,5,6,4,8,7
4,3,6,2,5,6,3,4,3,5,5,5
1,5,1,4,5,3,3,2,5,4,5,5
3,1,4,5,3,4,2,5,4,5,6,5
1,3,4,2,3,2,4,3,4,4,4,3
5,8,6,6,5,8,7,8,9,8,6,6
