0,7,8,6,4,5,5,8,4,8,4,7
3,6,5,3,4,4,6,3,6,3,5,3
6,7,4,5,5,8,4,9,4,8,5,7
2,3,3,3,5,2,6,3,5,3,5,5
1,3,3,5,2,5,2,5,3,4,5,3
1,3,5,2,6,2,5,3,4,5,3,3
1,4,2,4,2,4,2,3,4,2,2,2
6,4,9,5,8,5,7,8,6,6,6,7
