0,8,5,6,4,3,7,6,7,6,6,7
4,4,4,3,2,5,5,5,4,4,5,6
3,6,4,3,8,7,7,6,6,7,8,7
2,2,2,5,4,4,4,4,5,6,4,6
1,1,5,4,4,4,3,4,5,4,5,4
1,5,4,4,4,4,4,5,4,6,4,5
2,3,3,3,3,3,4,3,4,3,4,4
5,7,7,6,7,8,7,9,7,8,9,8
