0,7,7,6,8,9,8,6,6,7,7,7
3,5,4,6,6,5,4,4,5,5,5,5
6,6,8,10,8,6,6,7,7,7,7,6
2,6,7,5,4,4,5,5,5,5,4,5
3,6,5,3,3,4,4,4,4,4,4,1
5,5,4,4,4,5,4,4,4,5,1,3
2,3,3,3,3,3,3,3,3,1,2,3
4,6,7,8,7,7,7,8,3,6,8,9
