0,6,6,5,7,5,8,6,7,8,5,6
3,5,4,5,4,6,5,5,6,4,4,3
5,5,7,5,8,6,7,9,5,6,4,3
1,5,3,6,4,5,6,3,4,2,2,5
2,3,5,4,4,5,3,3,2,1,5,4
1,5,4,4,6,3,4,2,1,5,4,4
2,3,3,4,2,3,2,1,3,3,3,3
5,7,9,6,6,4,3,8,7,7,7,6
