0,5,7,8,4,7,6,4,5,7,6,6
2,5,6,3,5,4,3,3,5,4,5,5
5,9,4,7,6,4,5,7,6,7,7,7
4,2,4,4,2,3,5,4,4,4,4,6
1,4,4,2,3,4,3,4,4,4,5,5
2,4,2,3,4,4,4,4,4,5,5,3
1,2,2,3,3,3,3,3,4,4,2,4
2,5,7,6,7,7,7,8,8,6,8,5
