0,5,8,4,8,4,7,5,7,8,6,6
2,6,3,6,3,5,3,5,5,4,4,4
6,4,9,4,8,5,7,8,6,6,6,7
1,6,3,5,3,5,5,4,4,4,4,4
3,2,5,3,4,5,3,3,3,4,4,4
1,5,3,4,5,3,3,3,4,4,4,4
2,2,3,4,2,2,2,3,3,3,3,3
3,7,8,6,6,6,7,7,7,7,7,6
