0,6,6,6,8,7,8,8,6,8,7,7
3,4,5,6,5,6,6,4,6,5,5,6
4,7,9,7,9,9,6,9,7,7,10,7
2,6,5,6,6,4,6,5,5,7,4,5
3,4,5,5,3,5,4,4,6,4,4,4
3,6,6,3,5,4,4,6,4,5,4,4
2,4,3,4,3,3,4,3,3,3,3,3
7,6,9,7,7,9,7,8,7,7,7,7
