0,7,5,8,6,7,8,5,6,4,3,7
3,4,6,5,5,6,4,4,3,2,5,5
3,8,6,7,9,5,6,4,3,8,7,7
4,4,5,6,3,4,2,2,5,4,4,4
2,4,5,3,3,2,1,5,4,4,4,3
2,6,3,4,2,1,5,4,4,4,4,4
2,2,3,2,1,3,3,3,3,3,3,4
4,6,4,3,8,7,7,7,6,7,8,7
