0,5,6,7,9,8,4,5,5,6,8,7
2,4,5,6,6,3,3,4,5,6,5,5
4,8,10,9,4,5,5,7,9,7,7,8
3,6,6,3,3,3,4,6,5,4,5,4
4,5,2,2,3,4,6,4,4,5,3,6
4,2,3,3,4,6,4,4,5,4,6,2
1,2,2,3,4,3,3,4,3,4,1,4
3,6,7,9,7,7,8,6,9,4,9,6
