0,8,6,6,8,5,6,6,9,8,6,7
3,4,4,6,4,4,4,6,6,5,5,4
4,6,9,5,6,6,9,8,7,7,6,8
2,6,3,4,4,6,6,4,5,4,5,5
3,3,3,4,6,5,4,4,4,4,4,3
1,3,4,6,5,4,4,4,5,4,3,4
1,3,4,4,3,3,3,3,3,2,3,4
5,9,8,7,7,7,8,7,6,7,8,8
