0,7,5,7,7,4,6,6,8,5,6,6
3,3,5,5,3,5,5,6,4,5,5,5
3,8,8,4,7,7,8,5,7,7,8,7
3,5,2,4,4,6,3,4,4,5,5,3
3,2,4,4,5,3,4,4,4,4,2,3
1,4,4,5,3,4,4,5,4,3,3,4
1,3,4,2,3,3,3,3,2,2,3,3
5,8,6,7,7,8,7,5,6,7,7,8
