0,7,7,7,7,8,6,8,4,4,5,6
3,5,5,5,6,5,6,3,3,4,4,5
6,7,7,8,7,8,4,4,5,6,8,8
3,5,5,4,5,2,2,3,4,5,6,5
2,5,4,5,2,2,3,3,5,5,4,2
3,4,5,2,2,3,4,5,5,5,2,3
1,4,2,2,2,3,3,4,3,2,2,3
6,4,4,5,6,8,8,8,5,6,7,9
