0,8,5,7,8,6,6,8,5,6,6,9
4,4,5,5,4,4,6,4,4,4,6,6
3,7,8,6,6,9,5,6,6,9,8,7
3,5,4,4,6,3,4,4,6,6,4,5
3,3,3,5,3,3,4,6,5,4,4,4
1,3,6,3,3,4,6,5,4,4,4,5
1,4,2,2,3,4,4,3,3,3,3,3
7,6,6,7,9,8,7,7,7,8,7,6
