0,8,7,5,5,7,4,8,6,6,9,6
4,5,4,3,5,3,6,4,4,7,4,4
5,5,4,7,3,9,6,6,10,6,6,8
2,3,5,2,6,4,4,7,4,4,5,4
1,4,2,5,3,3,6,3,4,5,4,4
2,2,6,4,4,7,4,4,5,4,4,4
1,4,3,3,5,3,3,3,3,3,3,4
7,6,6,10,6,6,8,7,7,7,8,9
