0,8,7,8,8,6,8,7,7,9,7,7
4,5,6,6,4,6,5,5,6,5,5,5
5,9,9,6,9,7,7,10,7,8,7,7
4,6,4,6,5,5,7,4,5,4,5,4
3,3,5,4,4,6,4,4,4,4,4,4
1,5,4,4,6,4,5,4,4,4,4,5
2,3,3,4,3,3,3,3,3,3,4,3
5,7,9,7,8,7,7,7,7,8,7,9
