0,5,6,6,6,6,8,8,5,6,8,7
2,4,4,4,4,6,6,4,4,6,5,6
4,6,6,6,9,9,5,6,8,8,8,9
2,4,4,6,6,3,4,6,5,6,6,5
1,3,5,5,3,3,5,4,5,5,4,5
2,6,6,3,3,5,5,5,6,5,5,4
2,4,2,3,4,3,4,4,3,3,3,3
7,5,6,8,8,8,9,8,8,6,8,9
