0,5,5,7,6,5,6,8,6,8,4,5
2,4,5,4,3,5,6,5,6,3,4,5
3,8,6,5,7,9,7,9,4,5,7,9
3,4,3,4,6,4,6,2,3,4,6,3
1,2,4,5,4,5,2,3,4,5,2,4
1,4,6,4,6,2,3,4,6,2,4,4
1,4,3,4,2,2,3,4,2,3,3,3
7,7,9,4,5,7,9,5,7,7,8,7
