0,6,7,7,4,5,6,6,7,5,8,6
2,5,5,3,4,5,5,5,4,5,5,5
6,8,4,5,7,7,7,5,8,7,7,5
3,3,4,4,4,5,3,5,4,5,3,5
1,3,4,4,4,3,5,4,4,3,4,4
1,4,4,4,3,5,4,4,3,5,5,2
1,3,3,2,4,3,3,2,3,3,2,3
5,7,6,8,7,7,5,7,7,4,7,9
