0,8,5,6,5,4,5,7,6,5,8,9
4,4,4,4,3,4,5,5,3,6,6,5
3,6,5,4,5,8,7,5,8,10,8,8
2,3,3,3,5,4,3,5,7,5,6,6
1,2,3,4,4,2,5,6,5,5,5,4
1,3,5,4,3,5,7,5,5,5,4,4
1,3,3,2,4,4,3,4,4,3,3,4
6,7,5,8,10,8,8,8,7,7,8,8
