0,5,5,6,6,4,8,5,6,3,6,6
2,4,4,5,3,6,4,5,2,4,4,5
3,6,6,3,9,5,7,2,6,6,8,8
2,4,2,6,3,4,1,4,4,5,5,3
2,2,5,3,4,1,4,4,4,5,2,3
1,6,3,4,1,4,4,5,5,2,3,4
2,2,3,1,3,3,3,4,2,2,3,3
4,7,3,6,7,8,8,5,6,7,7,7
