0,8,3,5,7,5,7,6,8,5,7,5
4,2,4,5,4,5,4,5,4,5,4,4
1,6,7,5,8,6,8,5,7,5,6,3
2,5,3,5,4,5,3,4,3,4,2,5
2,3,4,3,5,3,4,3,4,2,4,4
1,5,3,5,3,4,3,4,2,4,4,3
1,3,4,2,3,2,3,1,3,3,2,3
4,8,5,7,6,7,4,7,7,5,7,6
