0,8,4,8,4,7,5,7,8,6,6,5
4,3,6,3,5,3,5,5,4,4,4,5
2,9,4,8,5,7,8,6,6,6,7,7
4,3,5,3,5,5,4,4,4,4,4,5
1,5,3,4,5,3,3,3,4,4,4,4
3,3,4,5,3,3,3,4,4,4,4,5
1,3,4,2,2,2,3,3,3,3,3,2
5,8,6,6,6,7,7,7,7,7,6,7
