0,6,5,7,8,6,4,5,5,8,4,8
2,4,5,6,5,3,4,4,6,3,6,3
4,7,8,7,4,5,5,8,4,9,4,8
3,6,4,3,3,3,5,2,6,3,5,3
3,4,2,3,3,5,2,5,2,5,3,4
2,2,3,3,5,2,6,2,5,3,4,5
1,2,2,4,2,4,2,4,2,3,4,2
3,6,8,4,9,5,8,5,7,8,6,6
