0,7,8,8,7,6,8,7,7,6,6,7
3,6,6,5,5,6,5,5,4,5,5,4
6,8,7,7,8,8,7,6,7,7,5,7
4,5,4,6,5,5,4,4,5,3,5,3
2,4,5,5,4,3,4,4,3,4,3,3
2,5,5,4,3,4,5,3,4,3,3,3
2,4,3,3,3,3,2,3,2,2,2,4
6,7,6,7,7,5,7,5,5,5,8,8
