0,6,4,8,8,4,7,5,3,4,6,6
3,3,6,6,3,5,4,2,3,4,4,4
1,9,9,4,8,5,2,4,6,6,5,5
4,6,2,5,3,1,2,4,4,3,3,5
3,2,5,3,1,2,3,4,3,3,5,4
1,5,3,1,2,3,4,3,3,5,4,4
1,2,1,2,2,3,2,2,3,3,3,4
4,3,4,6,6,5,5,8,7,7,8,6
