0,7,6,5,7,6,7,8,8,5,7,8
3,4,4,5,4,5,5,6,4,5,5,4
4,5,7,6,7,8,8,5,7,8,6,6
1,5,4,5,5,6,3,5,5,4,4,6
2,3,4,5,5,3,4,5,3,3,5,3
2,5,5,5,3,5,5,3,3,6,3,3
1,4,4,2,3,4,3,3,4,2,2,3
6,8,5,7,8,6,6,9,6,6,7,9
