0,6,8,6,8,7,7,5,7,7,8,6
2,6,5,6,5,5,3,5,5,6,4,6
6,7,8,7,7,5,7,7,9,6,9,9
2,6,5,4,3,5,5,6,4,6,6,3
3,4,4,2,4,4,5,3,5,5,3,4
2,4,3,5,5,6,4,5,6,3,4,3
1,2,3,3,4,3,4,4,2,3,2,4
3,7,7,9,6,9,9,5,7,5,8,8
