0,8,7,7,9,7,7,6,7,6,7,8
4,5,5,6,5,5,5,5,5,5,5,5
5,7,10,7,8,7,7,7,7,8,7,9
3,7,4,5,4,5,4,5,5,4,6,3
4,4,4,4,4,4,4,5,4,5,3,2
2,5,4,4,4,4,5,4,6,3,2,5
1,3,3,3,3,4,3,4,2,2,3,3
5,7,7,7,8,7,9,5,4,8,6,6
