0,7,6,6,7,6,7,8,6,7,7,5
3,4,4,5,4,5,6,4,5,5,3,5
4,6,8,6,7,9,6,7,7,5,7,6
2,5,4,5,6,4,4,5,3,4,4,3
3,3,4,5,3,4,4,3,4,3,3,4
1,5,6,4,4,4,3,4,4,3,5,4
1,4,3,3,3,2,3,3,2,3,3,3
7,6,7,7,5,7,6,6,8,6,7,7
